# file...... Feeder_2_Solar_80_node_voltage_a.csv
# date...... Wed Apr 26 16:57:03 2023
# user...... JKLiu
# host...... (null)
# group..... groupid=node
# property.. voltage_A
# limit..... 0
# interval.. 1800
# timestamp,R2-12-47-3_node_517,R2-12-47-3_node_449,R2-12-47-3_node_445,R2-12-47-3_node_450,R2-12-47-3_node_451,R2-12-47-3_node_657,R2-12-47-3_node_447,R2-12-47-3_node_444,R2-12-47-3_node_446,R2-12-47-3_node_793,R2-12-47-3_node_433,R2-12-47-3_node_453,R2-12-47-3_node_525,R2-12-47-3_node_669,R2-12-47-3_node_658,R2-12-47-3_node_659,R2-12-47-3_node_660,R2-12-47-3_node_448,R2-12-47-3_node_441,R2-12-47-3_node_429,R2-12-47-3_node_434,R2-12-47-3_node_452,R2-12-47-3_node_630,R2-12-47-3_node_526,R2-12-47-3_node_668,R2-12-47-3_node_673,R2-12-47-3_node_661,R2-12-47-3_node_662,R2-12-47-3_node_442,R2-12-47-3_node_420,R2-12-47-3_node_426,R2-12-47-3_node_430,R2-12-47-3_node_432,R2-12-47-3_node_631,R2-12-47-3_node_435,R2-12-47-3_node_527,R2-12-47-3_node_528,R2-12-47-3_node_529,R2-12-47-3_node_667,R2-12-47-3_node_672,R2-12-47-3_node_676,R2-12-47-3_node_742,R2-12-47-3_node_663,R2-12-47-3_node_665,R2-12-47-3_node_733,R2-12-47-3_node_414,R2-12-47-3_node_421,R2-12-47-3_node_422,R2-12-47-3_node_443,R2-12-47-3_node_532,R2-12-47-3_node_533,R2-12-47-3_node_636,R2-12-47-3_node_436,R2-12-47-3_node_437,R2-12-47-3_node_800,R2-12-47-3_node_530,R2-12-47-3_node_531,R2-12-47-3_node_816,R2-12-47-3_node_671,R2-12-47-3_node_675,R2-12-47-3_node_741,R2-12-47-3_node_664,R2-12-47-3_node_732,R2-12-47-3_node_403,R2-12-47-3_node_415,R2-12-47-3_node_552,R2-12-47-3_node_423,R2-12-47-3_node_424,R2-12-47-3_node_801,R2-12-47-3_node_812,R2-12-47-3_node_637,R2-12-47-3_node_666,R2-12-47-3_node_438,R2-12-47-3_node_440,R2-12-47-3_node_791,R2-12-47-3_node_792,R2-12-47-3_node_817,R2-12-47-3_node_818,R2-12-47-3_node_746,R2-12-47-3_node_740,R2-12-47-3_node_822,R2-12-47-3_node_514,R2-12-47-3_node_416,R2-12-47-3_node_425,R2-12-47-3_node_427,R2-12-47-3_node_638,R2-12-47-3_node_681,R2-12-47-3_node_670,R2-12-47-3_node_439,R2-12-47-3_node_766,R2-12-47-3_node_824,R2-12-47-3_node_739,R2-12-47-3_node_515,R2-12-47-3_node_409,R2-12-47-3_node_417,R2-12-47-3_node_419,R2-12-47-3_node_431,R2-12-47-3_node_553,R2-12-47-3_node_428,R2-12-47-3_node_639,R2-12-47-3_node_680,R2-12-47-3_node_696,R2-12-47-3_node_831,R2-12-47-3_node_823,R2-12-47-3_node_790,R2-12-47-3_node_411,R2-12-47-3_node_418,R2-12-47-3_node_566,R2-12-47-3_node_642,R2-12-47-3_node_554,R2-12-47-3_node_557,R2-12-47-3_node_640,R2-12-47-3_node_820,R2-12-47-3_node_695,R2-12-47-3_node_410,R2-12-47-3_node_412,R2-12-47-3_node_590,R2-12-47-3_node_567,R2-12-47-3_node_568,R2-12-47-3_node_555,R2-12-47-3_node_556,R2-12-47-3_node_558,R2-12-47-3_node_641,R2-12-47-3_node_794,R2-12-47-3_node_591,R2-12-47-3_node_592,R2-12-47-3_node_593,R2-12-47-3_node_569,R2-12-47-3_node_570,R2-12-47-3_node_560,R2-12-47-3_node_803,R2-12-47-3_node_819,R2-12-47-3_node_594,R2-12-47-3_node_596,R2-12-47-3_node_571,R2-12-47-3_node_572,R2-12-47-3_node_559,R2-12-47-3_node_561,R2-12-47-3_node_595,R2-12-47-3_node_597,R2-12-47-3_node_827,R2-12-47-3_node_804,R2-12-47-3_node_562,R2-12-47-3_node_598,R2-12-47-3_node_828,R2-12-47-3_node_563,R2-12-47-3_node_564,R2-12-47-3_node_565
2021-07-01 00:00:00 CDT,+7200+0j,+7197.96-0.523188j,+7197.33-0.693373j,+7197.96-0.525152j,+7197.91-0.538648j,+7197.43-0.633828j,+7197.33-0.693329j,+7197.09-0.776469j,+0+0j,+7197.9-0.543945j,+7197.91-0.538648j,+7197.91-0.538399j,+7197.84-0.543041j,+0+0j,+7197.41-0.63932j,+0+0j,+7197.11-0.727227j,+7197.31-0.700948j,+7196.99-0.81267j,+7197.91-0.538648j,+7197.91-0.538648j,+7197.91-0.538648j,+7197.71-0.614777j,+7197.83-0.544131j,+0+0j,+7197.11-0.727031j,+0+0j,+7196.99-0.749983j,+0+0j,+7196.36-1.00876j,+0+0j,+7197.91-0.538648j,+0+0j,+7197.49-0.671662j,+7197.81-0.541146j,+0+0j,+0+0j,+7197.84-0.557709j,+0+0j,+7196.96-0.780494j,+0+0j,+7196.99-0.749832j,+0+0j,+7196.99-0.732405j,+0+0j,+7196.36-1.00825j,+0+0j,+0+0j,+0+0j,+7197.91-0.538648j,+7197.91-0.538648j,+7197.45-0.681719j,+7197.81-0.541048j,+0+0j,+7197.84-0.557709j,+0+0j,+0+0j,+0+0j,+7196.85-0.81646j,+0+0j,+7196.92-0.770508j,+0+0j,+0+0j,+7196.36-1.00825j,+0+0j,+7195.98-1.10949j,+0+0j,+0+0j,+7197.91-0.538648j,+0+0j,+7197.44-0.695998j,+7197.31-0.663962j,+7197.71-0.572224j,+0+0j,+0+0j,+0+0j,+7196.75-0.851372j,+0+0j,+7196.92-0.770478j,+7196.88-0.784187j,+0+0j,+7196.36-1.01092j,+7195.96-1.1126j,+0+0j,+0+0j,+7197.43-0.704559j,+0+0j,+7197.22-0.68678j,+7197.66-0.587624j,+0+0j,+7196.9-0.778219j,+7196.8-0.810732j,+0+0j,+7196.37-1.01817j,+7195.88-1.12967j,+0+0j,+7195.88-1.15225j,+7195.92-1.12558j,+0+0j,+7197.43-0.712568j,+0+0j,+7197.22-0.686677j,+7197.22-0.68678j,+7196.76-0.8217j,+7196.37-1.01817j,+0+0j,+7195.76-1.14876j,+7195.93-1.14629j,+7195.84-1.16606j,+7195.81-1.15429j,+7195.84-1.14438j,+7197.43-0.715947j,+0+0j,+7197.16-0.704693j,+0+0j,+0+0j,+7195.93-1.14629j,+0+0j,+7195.93-1.13539j,+7195.81-1.15631j,+7195.79-1.16112j,+7195.83-1.14773j,+7197.43-0.715947j,+7197.13-0.714958j,+0+0j,+0+0j,+7195.93-1.14629j,+0+0j,+0+0j,+7195.78-1.16271j,+7195.83-1.14773j,+7197.43-0.715947j,+0+0j,+0+0j,+0+0j,+0+0j,+7195.79-1.16188j,+7195.76-1.16901j,+0+0j,+0+0j,+0+0j,+0+0j,+7195.8-1.1604j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2021-07-01 00:30:00 CDT,+7200+0j,+7198.63-0.358961j,+7198.34-0.445793j,+7198.62-0.359813j,+7198.57-0.37212j,+7198.21-0.45967j,+7198.34-0.44575j,+7198.24-0.481005j,+0+0j,+7198.58-0.374503j,+7198.57-0.37212j,+7198.57-0.371923j,+7198.48-0.373784j,+0+0j,+7198.2-0.465162j,+0+0j,+7197.97-0.544502j,+7198.31-0.453369j,+7198.2-0.496345j,+7198.57-0.37212j,+7198.57-0.37212j,+7198.57-0.37212j,+7198.41-0.439163j,+7198.45-0.374198j,+0+0j,+7197.97-0.54436j,+0+0j,+7197.86-0.565629j,+0+0j,+7197.95-0.571517j,+0+0j,+7198.57-0.37212j,+0+0j,+7198.24-0.496569j,+7198.43-0.373514j,+0+0j,+0+0j,+7198.46-0.377984j,+0+0j,+7197.86-0.582045j,+0+0j,+7197.86-0.565492j,+0+0j,+7197.86-0.551422j,+0+0j,+7197.95-0.571252j,+0+0j,+0+0j,+0+0j,+7198.57-0.37212j,+7198.57-0.37212j,+7198.21-0.507129j,+7198.43-0.373403j,+0+0j,+7198.46-0.377984j,+0+0j,+0+0j,+0+0j,+7197.78-0.607397j,+0+0j,+7197.8-0.584061j,+0+0j,+0+0j,+7197.95-0.571252j,+0+0j,+7197.77-0.616512j,+0+0j,+0+0j,+7198.57-0.37212j,+0+0j,+7198.2-0.513902j,+7198.02-0.530311j,+7198.32-0.409708j,+0+0j,+0+0j,+0+0j,+7197.74-0.619964j,+0+0j,+7197.8-0.584036j,+7197.76-0.596312j,+0+0j,+7197.96-0.573706j,+7197.77-0.617903j,+0+0j,+0+0j,+7198.2-0.51747j,+0+0j,+7197.89-0.561167j,+7198.25-0.430722j,+0+0j,+7197.78-0.590327j,+7197.68-0.620087j,+0+0j,+7197.96-0.580374j,+7197.74-0.627971j,+0+0j,+7197.74-0.615621j,+7197.74-0.625305j,+0+0j,+7198.2-0.520023j,+0+0j,+7197.89-0.561035j,+7197.89-0.561167j,+7197.65-0.629897j,+7197.96-0.580374j,+0+0j,+7197.71-0.636451j,+7197.78-0.598438j,+7197.72-0.622996j,+7197.7-0.635918j,+7197.67-0.643432j,+7198.2-0.522719j,+0+0j,+7197.82-0.585182j,+0+0j,+0+0j,+7197.78-0.598438j,+0+0j,+7197.79-0.58734j,+7197.69-0.636502j,+7197.68-0.641123j,+7197.65-0.646992j,+7198.2-0.522719j,+7197.79-0.593677j,+0+0j,+0+0j,+7197.78-0.598438j,+0+0j,+0+0j,+7197.67-0.642329j,+7197.65-0.646992j,+7198.2-0.522719j,+0+0j,+0+0j,+0+0j,+0+0j,+7197.68-0.641649j,+7197.66-0.647214j,+0+0j,+0+0j,+0+0j,+0+0j,+7197.69-0.640436j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2021-07-01 01:00:00 CDT,+7200+0j,+7198.71-0.342905j,+7198.47-0.442797j,+7198.71-0.343704j,+7198.66-0.355903j,+7198.31-0.420521j,+7198.47-0.442759j,+7198.39-0.483853j,+0+0j,+7198.66-0.358394j,+7198.66-0.355903j,+7198.66-0.355712j,+7198.57-0.357639j,+0+0j,+7198.29-0.425665j,+0+0j,+7198.07-0.489303j,+7198.45-0.449166j,+7198.36-0.50174j,+7198.66-0.355903j,+7198.66-0.355903j,+7198.66-0.355903j,+7198.5-0.422031j,+7198.55-0.358069j,+0+0j,+7198.07-0.489166j,+0+0j,+7197.96-0.506955j,+0+0j,+7198.15-0.593183j,+0+0j,+7198.66-0.355903j,+0+0j,+7198.34-0.475015j,+7198.52-0.357495j,+0+0j,+0+0j,+7198.55-0.361856j,+0+0j,+7197.96-0.524984j,+0+0j,+7197.96-0.506828j,+0+0j,+7197.97-0.492748j,+0+0j,+7198.15-0.592956j,+0+0j,+0+0j,+0+0j,+7198.66-0.355903j,+7198.66-0.355903j,+7198.31-0.484624j,+7198.52-0.357388j,+0+0j,+7198.55-0.361856j,+0+0j,+0+0j,+0+0j,+7197.89-0.549079j,+0+0j,+7197.91-0.523821j,+0+0j,+0+0j,+7198.15-0.592956j,+0+0j,+7198-0.628923j,+0+0j,+0+0j,+7198.66-0.355903j,+0+0j,+7198.3-0.490617j,+7198.12-0.507692j,+7198.42-0.392064j,+0+0j,+0+0j,+0+0j,+7197.85-0.56061j,+0+0j,+7197.91-0.523796j,+7197.87-0.535005j,+0+0j,+7198.15-0.595198j,+7197.99-0.630029j,+0+0j,+0+0j,+7198.3-0.49371j,+0+0j,+7198-0.538266j,+7198.35-0.412246j,+0+0j,+7197.89-0.530087j,+7197.8-0.556709j,+0+0j,+7198.16-0.601288j,+7197.96-0.640097j,+0+0j,+7198-0.618118j,+7197.97-0.636735j,+0+0j,+7198.3-0.496006j,+0+0j,+7198-0.538134j,+7198-0.538266j,+7197.77-0.565515j,+7198.16-0.601288j,+0+0j,+7197.93-0.648577j,+7198.04-0.602608j,+7197.99-0.622061j,+7197.92-0.647048j,+7197.9-0.652264j,+7198.3-0.498397j,+0+0j,+7197.92-0.562065j,+0+0j,+0+0j,+7198.04-0.602608j,+0+0j,+7198.05-0.592457j,+7197.92-0.647619j,+7197.91-0.652047j,+7197.89-0.655133j,+7198.3-0.498397j,+7197.9-0.57056j,+0+0j,+0+0j,+7198.04-0.602608j,+0+0j,+0+0j,+7197.9-0.653206j,+7197.89-0.655133j,+7198.3-0.498397j,+0+0j,+0+0j,+0+0j,+0+0j,+7197.91-0.652358j,+7197.89-0.658091j,+0+0j,+0+0j,+0+0j,+0+0j,+7197.91-0.650848j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2021-07-01 01:30:00 CDT,+7200+0j,+7198.52-0.404494j,+7198.19-0.522665j,+7198.52-0.405211j,+7198.46-0.422833j,+7198.13-0.4801j,+7198.19-0.522627j,+7198.08-0.571299j,+0+0j,+7198.48-0.418283j,+7198.46-0.422833j,+7198.46-0.422574j,+7198.37-0.428391j,+0+0j,+7198.12-0.485243j,+0+0j,+7197.9-0.546405j,+7198.17-0.529034j,+7198.03-0.592487j,+7198.46-0.422833j,+7198.46-0.422833j,+7198.46-0.422833j,+7198.22-0.512804j,+7198.35-0.429771j,+0+0j,+7197.9-0.54627j,+0+0j,+7197.81-0.56264j,+0+0j,+7197.73-0.703576j,+0+0j,+7198.46-0.422833j,+0+0j,+7197.98-0.590443j,+7198.33-0.429301j,+0+0j,+0+0j,+7198.35-0.433212j,+0+0j,+7197.8-0.581539j,+0+0j,+7197.81-0.562521j,+0+0j,+7197.81-0.549756j,+0+0j,+7197.72-0.703305j,+0+0j,+0+0j,+0+0j,+7198.46-0.422833j,+7198.46-0.422833j,+7197.93-0.605514j,+7198.33-0.429198j,+0+0j,+7198.35-0.433212j,+0+0j,+0+0j,+0+0j,+7197.72-0.605265j,+0+0j,+7197.75-0.578212j,+0+0j,+0+0j,+7197.72-0.703305j,+0+0j,+7197.53-0.750764j,+0+0j,+0+0j,+7198.46-0.422833j,+0+0j,+7197.92-0.611407j,+7197.63-0.662369j,+7198.23-0.4624j,+0+0j,+0+0j,+0+0j,+7197.69-0.616426j,+0+0j,+7197.75-0.57819j,+7197.72-0.58857j,+0+0j,+7197.73-0.705393j,+7197.52-0.752223j,+0+0j,+0+0j,+7197.92-0.614497j,+0+0j,+7197.44-0.712052j,+7198.17-0.481977j,+0+0j,+7197.74-0.583489j,+7197.65-0.608672j,+0+0j,+7197.73-0.711065j,+7197.5-0.761152j,+0+0j,+7197.53-0.739473j,+7197.49-0.762281j,+0+0j,+7197.92-0.616792j,+0+0j,+7197.44-0.711851j,+7197.44-0.712052j,+7197.63-0.616642j,+7197.73-0.711065j,+0+0j,+7197.47-0.768921j,+7197.57-0.723459j,+7197.52-0.743416j,+7197.45-0.771572j,+7197.37-0.793509j,+7197.92-0.619203j,+0+0j,+7197.33-0.750363j,+0+0j,+0+0j,+7197.57-0.723459j,+0+0j,+7197.57-0.713576j,+7197.45-0.7721j,+7197.43-0.775922j,+7197.36-0.796458j,+7197.92-0.619203j,+7197.3-0.757898j,+0+0j,+0+0j,+7197.57-0.723459j,+0+0j,+0+0j,+7197.43-0.77693j,+7197.36-0.796458j,+7197.92-0.619203j,+0+0j,+0+0j,+0+0j,+0+0j,+7197.43-0.776138j,+7197.41-0.781254j,+0+0j,+0+0j,+0+0j,+0+0j,+7197.44-0.774728j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2021-07-01 02:00:00 CDT,+7200+0j,+7198.9-0.292544j,+7198.69-0.377692j,+7198.9-0.29324j,+7198.86-0.304123j,+7198.56-0.354802j,+7198.69-0.377657j,+7198.62-0.412601j,+0+0j,+7198.86-0.306312j,+7198.86-0.304123j,+7198.86-0.303967j,+7198.78-0.309657j,+0+0j,+7198.55-0.35986j,+0+0j,+7198.36-0.412056j,+7198.67-0.383528j,+7198.59-0.42781j,+7198.86-0.304123j,+7198.86-0.304123j,+7198.86-0.304123j,+7198.74-0.358767j,+7198.76-0.311031j,+0+0j,+7198.36-0.411948j,+0+0j,+7198.27-0.427303j,+0+0j,+7198.4-0.504501j,+0+0j,+7198.86-0.304123j,+0+0j,+7198.61-0.401202j,+7198.74-0.310601j,+0+0j,+0+0j,+7198.76-0.314472j,+0+0j,+7198.28-0.439478j,+0+0j,+7198.27-0.427187j,+0+0j,+7198.27-0.414419j,+0+0j,+7198.4-0.504292j,+0+0j,+0+0j,+0+0j,+7198.86-0.304123j,+7198.86-0.304123j,+7198.59-0.408704j,+7198.74-0.310499j,+0+0j,+7198.76-0.314472j,+0+0j,+0+0j,+0+0j,+7198.22-0.457998j,+0+0j,+7198.22-0.442216j,+0+0j,+0+0j,+7198.4-0.504292j,+0+0j,+7198.27-0.538308j,+0+0j,+0+0j,+7198.86-0.304123j,+0+0j,+7198.58-0.414184j,+7198.44-0.421373j,+7198.63-0.342955j,+0+0j,+0+0j,+0+0j,+7198.18-0.468715j,+0+0j,+7198.22-0.442194j,+7198.19-0.452134j,+0+0j,+7198.4-0.506285j,+7198.26-0.539354j,+0+0j,+0+0j,+7198.58-0.417013j,+0+0j,+7198.35-0.443854j,+7198.57-0.362118j,+0+0j,+7198.2-0.447493j,+7198.12-0.471383j,+0+0j,+7198.41-0.5117j,+7198.23-0.548283j,+0+0j,+7198.28-0.531257j,+7198.24-0.545396j,+0+0j,+7198.58-0.419197j,+0+0j,+7198.35-0.443753j,+7198.35-0.443854j,+7198.1-0.478914j,+7198.41-0.5117j,+0+0j,+7198.21-0.556054j,+7198.32-0.518877j,+7198.26-0.534818j,+7198.2-0.554569j,+7198.18-0.559541j,+7198.58-0.421463j,+0+0j,+7198.29-0.461511j,+0+0j,+0+0j,+7198.32-0.518877j,+0+0j,+7198.32-0.509475j,+7198.2-0.555093j,+7198.18-0.558814j,+7198.17-0.56219j,+7198.58-0.421463j,+7198.27-0.469046j,+0+0j,+0+0j,+7198.32-0.518877j,+0+0j,+0+0j,+7198.18-0.559798j,+7198.17-0.56219j,+7198.58-0.421463j,+0+0j,+0+0j,+0+0j,+0+0j,+7198.18-0.558922j,+7198.16-0.564123j,+0+0j,+0+0j,+0+0j,+0+0j,+7198.19-0.557361j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2021-07-01 02:30:00 CDT,+7200+0j,+7199.01-0.274237j,+7198.79-0.353605j,+7199-0.274894j,+7198.98-0.283285j,+7198.67-0.346524j,+7198.79-0.35357j,+7198.73-0.38602j,+0+0j,+7198.96-0.287138j,+7198.98-0.283285j,+7198.98-0.283151j,+7198.92-0.281728j,+0+0j,+7198.65-0.351581j,+0+0j,+7198.48-0.404175j,+7198.77-0.359441j,+7198.7-0.400142j,+7198.98-0.283285j,+7198.98-0.283285j,+7198.98-0.283285j,+7198.88-0.332283j,+7198.9-0.281342j,+0+0j,+7198.48-0.404067j,+0+0j,+7198.38-0.420043j,+0+0j,+7198.52-0.470681j,+0+0j,+7198.98-0.283285j,+0+0j,+7198.78-0.369283j,+7198.89-0.279266j,+0+0j,+0+0j,+7198.91-0.284605j,+0+0j,+7198.39-0.431444j,+0+0j,+7198.38-0.419931j,+0+0j,+7198.39-0.407853j,+0+0j,+7198.52-0.470477j,+0+0j,+0+0j,+0+0j,+7198.98-0.283285j,+7198.98-0.283285j,+7198.76-0.375688j,+7198.89-0.279189j,+0+0j,+7198.91-0.284605j,+0+0j,+0+0j,+0+0j,+7198.33-0.449861j,+0+0j,+7198.34-0.434441j,+0+0j,+0+0j,+7198.52-0.470477j,+0+0j,+7198.39-0.50696j,+0+0j,+0+0j,+7198.98-0.283285j,+0+0j,+7198.75-0.381222j,+7198.64-0.380191j,+7198.81-0.302459j,+0+0j,+0+0j,+0+0j,+7198.3-0.460468j,+0+0j,+7198.34-0.434421j,+7198.3-0.444023j,+0+0j,+7198.52-0.472409j,+7198.38-0.508082j,+0+0j,+0+0j,+7198.75-0.384123j,+0+0j,+7198.57-0.396768j,+7198.77-0.314364j,+0+0j,+7198.32-0.439339j,+7198.24-0.462619j,+0+0j,+7198.53-0.477658j,+7198.35-0.516568j,+0+0j,+7198.39-0.505982j,+7198.36-0.513934j,+0+0j,+7198.75-0.386386j,+0+0j,+7198.57-0.396687j,+7198.57-0.396768j,+7198.22-0.469821j,+7198.53-0.477658j,+0+0j,+7198.33-0.524032j,+7198.43-0.497215j,+7198.38-0.509543j,+7198.32-0.522573j,+7198.3-0.527947j,+7198.75-0.388798j,+0+0j,+7198.53-0.409942j,+0+0j,+0+0j,+7198.43-0.497215j,+0+0j,+7198.43-0.488802j,+7198.32-0.523075j,+7198.31-0.526468j,+7198.29-0.530635j,+7198.75-0.388798j,+7198.5-0.417108j,+0+0j,+0+0j,+7198.43-0.497215j,+0+0j,+0+0j,+7198.3-0.527371j,+7198.29-0.530635j,+7198.75-0.388798j,+0+0j,+0+0j,+0+0j,+0+0j,+7198.31-0.526502j,+7198.29-0.531414j,+0+0j,+0+0j,+0+0j,+0+0j,+7198.31-0.524954j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2021-07-01 03:00:00 CDT,+7200+0j,+7199.09-0.293469j,+7198.91-0.361127j,+7199.09-0.294115j,+7199.07-0.304705j,+7198.78-0.377073j,+7198.91-0.361093j,+7198.86-0.388638j,+0+0j,+7199.05-0.306359j,+7199.07-0.304705j,+7199.07-0.304573j,+7199.02-0.315729j,+0+0j,+7198.76-0.382135j,+0+0j,+7198.59-0.431568j,+7198.89-0.366756j,+7198.83-0.400624j,+7199.07-0.304705j,+7199.07-0.304705j,+7199.07-0.304705j,+7198.97-0.351674j,+7199.01-0.318466j,+0+0j,+7198.59-0.431461j,+0+0j,+7198.5-0.444788j,+0+0j,+7198.69-0.458921j,+0+0j,+7199.07-0.304705j,+0+0j,+7198.87-0.386793j,+7198.99-0.316418j,+0+0j,+0+0j,+7199.02-0.331531j,+0+0j,+7198.5-0.458546j,+0+0j,+7198.5-0.444678j,+0+0j,+7198.5-0.429704j,+0+0j,+7198.69-0.45872j,+0+0j,+0+0j,+0+0j,+7199.07-0.304705j,+7199.07-0.304705j,+7198.85-0.392795j,+7198.99-0.316342j,+0+0j,+7199.02-0.331531j,+0+0j,+0+0j,+0+0j,+7198.44-0.476766j,+0+0j,+7198.45-0.458898j,+0+0j,+0+0j,+7198.69-0.45872j,+0+0j,+7198.57-0.489025j,+0+0j,+0+0j,+7199.07-0.304705j,+0+0j,+7198.84-0.398063j,+7198.73-0.397287j,+7198.92-0.339359j,+0+0j,+0+0j,+0+0j,+7198.41-0.487174j,+0+0j,+7198.45-0.458878j,+7198.42-0.468287j,+0+0j,+7198.69-0.460614j,+7198.57-0.489957j,+0+0j,+0+0j,+7198.84-0.400792j,+0+0j,+7198.66-0.413829j,+7198.88-0.351161j,+0+0j,+7198.43-0.463796j,+7198.35-0.486506j,+0+0j,+7198.69-0.46576j,+7198.54-0.498443j,+0+0j,+7198.6-0.479147j,+7198.54-0.495689j,+0+0j,+7198.84-0.402938j,+0+0j,+7198.66-0.413748j,+7198.66-0.413829j,+7198.33-0.493517j,+7198.69-0.46576j,+0+0j,+7198.51-0.505907j,+7198.65-0.465521j,+7198.59-0.48253j,+7198.51-0.504309j,+7198.48-0.509215j,+7198.84-0.405161j,+0+0j,+7198.62-0.426978j,+0+0j,+0+0j,+7198.65-0.465521j,+0+0j,+7198.65-0.453913j,+7198.5-0.504811j,+7198.49-0.508177j,+7198.47-0.511779j,+7198.84-0.405161j,+7198.59-0.434143j,+0+0j,+0+0j,+7198.65-0.465521j,+0+0j,+0+0j,+7198.49-0.509073j,+7198.47-0.511779j,+7198.84-0.405161j,+0+0j,+0+0j,+0+0j,+0+0j,+7198.49-0.508183j,+7198.47-0.513117j,+0+0j,+0+0j,+0+0j,+0+0j,+7198.5-0.506595j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2021-07-01 03:30:00 CDT,+7200+0j,+7199.07-0.270112j,+7198.83-0.366376j,+7199.06-0.270706j,+7199.04-0.278994j,+7198.78-0.326267j,+7198.83-0.366343j,+7198.76-0.406076j,+0+0j,+7199.03-0.281765j,+7199.04-0.278994j,+7199.04-0.278866j,+7198.98-0.277765j,+0+0j,+7198.76-0.331042j,+0+0j,+7198.61-0.373292j,+7198.82-0.371757j,+7198.73-0.423372j,+7199.04-0.278994j,+7199.04-0.278994j,+7199.04-0.278994j,+7198.94-0.32678j,+7198.97-0.27746j,+0+0j,+7198.61-0.373208j,+0+0j,+7198.53-0.38651j,+0+0j,+7198.52-0.512847j,+0+0j,+7199.04-0.278994j,+0+0j,+7198.85-0.362915j,+7198.95-0.275504j,+0+0j,+0+0j,+7198.97-0.280593j,+0+0j,+7198.55-0.393518j,+0+0j,+7198.53-0.386405j,+0+0j,+7198.53-0.374817j,+0+0j,+7198.52-0.512633j,+0+0j,+0+0j,+0+0j,+7199.04-0.278994j,+7199.04-0.278994j,+7198.83-0.369228j,+7198.95-0.275431j,+0+0j,+7198.97-0.280593j,+0+0j,+0+0j,+0+0j,+7198.5-0.407181j,+0+0j,+7198.48-0.399809j,+0+0j,+0+0j,+7198.52-0.512633j,+0+0j,+7198.38-0.556094j,+0+0j,+0+0j,+7199.04-0.278994j,+0+0j,+7198.82-0.374536j,+7198.72-0.373799j,+7198.88-0.297315j,+0+0j,+0+0j,+0+0j,+7198.47-0.417209j,+0+0j,+7198.48-0.39979j,+7198.45-0.408734j,+0+0j,+7198.53-0.514464j,+7198.38-0.557431j,+0+0j,+0+0j,+7198.82-0.377345j,+0+0j,+7198.65-0.389756j,+7198.84-0.308517j,+0+0j,+7198.47-0.404255j,+7198.39-0.426055j,+0+0j,+7198.53-0.519439j,+7198.35-0.565357j,+0+0j,+7198.4-0.561458j,+7198.35-0.564243j,+0+0j,+7198.82-0.379614j,+0+0j,+7198.65-0.389678j,+7198.65-0.389756j,+7198.37-0.432731j,+7198.53-0.519439j,+0+0j,+7198.33-0.572337j,+7198.44-0.557153j,+7198.39-0.564665j,+7198.32-0.572192j,+7198.27-0.583267j,+7198.82-0.381935j,+0+0j,+7198.61-0.40246j,+0+0j,+0+0j,+7198.44-0.557153j,+0+0j,+7198.44-0.549213j,+7198.31-0.572672j,+7198.3-0.575532j,+7198.26-0.588023j,+7198.82-0.381935j,+7198.58-0.40927j,+0+0j,+0+0j,+7198.44-0.557153j,+0+0j,+0+0j,+7198.3-0.576306j,+7198.26-0.588023j,+7198.82-0.381935j,+0+0j,+0+0j,+0+0j,+0+0j,+7198.3-0.575141j,+7198.28-0.580201j,+0+0j,+0+0j,+0+0j,+0+0j,+7198.31-0.573064j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
